ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
2986,0.4510625497805337,0.0005792743697602156,0.01486174024189835,0.330771720797201,0.2027247148106067
2987,0.3077557026167437,0.00019478005690211846,0.07853810832314707,0.4809098232689759,0.13260158573423125
2988,1.849361463301384e-05,0.0027725500404924158,0.009803501754170265,0.00036758837483166063,0.9870378662158728
2989,0.20583474433111779,0.0012799132340049306,0.030356785513380988,0.20949089183853178,0.5530376650829645
2990,0.02799907505512697,0.0004714647369279456,0.014679589361882624,0.009387457363288445,0.947462413482774
2991,0.7411603396371146,0.00026005307173898584,0.0008577694333211099,0.00451023789044159,0.2532115999673838
2992,0.5116534613297421,0.00021588425085801053,0.039570825021447285,0.22684776756823644,0.22171206182971626
2993,0.8079856864404859,0.00035955278222637625,0.0037660452104188963,0.0477918248451627,0.14009689072170609
2994,0.8808595526219806,0.0004285760015563849,0.003911935481191504,0.08969499176019963,0.025104944135072
2995,0.06361206581594411,0.0009451458698393128,0.07037437255228284,0.739914860886148,0.1251535548757857
2996,0.7069210954759799,0.00048246763091407813,0.014570790077183478,0.11063375989368032,0.16739188692224224
2997,0.6977101977376483,0.00013680092750922252,0.0011601045148065048,0.2282570309460921,0.072735865873944
2998,0.4963551343185363,0.00010203364379896111,0.02138703452977762,0.2702005012663427,0.21195529624154452
2999,0.6921748483517315,0.0003403204459960292,0.002630804573602209,0.25139671497864086,0.05345731165002947
3000,0.24906710166650547,0.0005930154317477673,0.04233441506282025,0.470427324594232,0.23757814324469456
3001,0.9536731681579237,0.00013491301048095433,0.00012036538718501977,0.0013435916886820139,0.04472796175572818
3002,0.35211943113552935,0.0002536079320072453,0.014261412204598168,0.5856782198114316,0.04768732891643361
3003,0.24922685378306708,0.00021328493831956457,0.14855297686188598,0.3112584911292023,0.2907483932875252
3004,0.7231325074608349,0.0007388310441270857,0.09370659208003872,0.1234048749398325,0.059017194475166755
3005,0.8858249067167919,0.00024311633945249612,0.0005216369952944197,0.007217124965549346,0.10619321498291186
3006,3.4899781950553345e-05,0.0015027870419993224,0.015117564189500315,0.00031343610260702476,0.9830313128839427
3007,0.5110637374049561,0.00034479680939330127,0.00789527606752578,0.1303363856445531,0.35035980407357153
3008,0.5068860210147274,9.089113495266636e-05,0.06261688769349977,0.32145414865498256,0.10895205150183755
3009,7.267323721954632e-05,0.011745718794055695,0.021834367988186165,0.001225431946147325,0.9651218080343912
3010,0.9826950648683012,4.1445470203595813e-05,0.00018679848656223244,0.008368531765750585,0.0087081594091826
3011,0.894615883874789,0.0004731631815148188,0.0021067679512310187,0.027672795472132212,0.0751313895203329
3012,0.585028984487987,0.00011381529597376634,0.014900686062629889,0.2743126764085066,0.12564383774490268
3013,0.011073055812994252,0.001141653260044988,0.7370012443365085,0.10309790135086813,0.1476861452395842
3014,4.092272996968004e-05,0.0013687679706749284,0.05346133247866675,0.0004369415693828516,0.9446920352513059
3015,0.7573730630541625,0.001968863006693618,0.0354252077317791,0.018951204383989284,0.18628166182337552
3016,1.093338516363657e-05,0.0007147088437125324,0.018534209147713733,0.002365086876562861,0.9783750617468473
3017,0.7328836179126963,0.0012178328197254397,0.011891719555491622,0.19361736213459696,0.060389467577489885
3018,0.7287127665312205,0.00012788652003723115,0.004407422575264555,0.2363156442238236,0.030436280149654014
3019,0.36119295924049255,0.0017679923562482207,0.039768942271693274,0.2705143034177152,0.32675580271385074
3020,0.3054631644440262,0.0003436351282852882,0.0666223708330163,0.45286739694868217,0.17470343264599003
3021,0.9834215991359496,0.0001646777985419387,0.0006334510115764159,0.004508545508660672,0.011271726545271313
3022,0.7240462164054201,5.7680028393018564e-05,0.0014907883969146744,0.2328589521685958,0.041546363000676434
3023,0.4537617326740951,0.00046131035401194117,0.015431734778117904,0.14327264426417577,0.3870725779295992
3024,0.9031512824225855,0.0002870021846655906,0.0007350788532232531,0.011018739149094023,0.08480789739043162
3025,0.9772107422177819,0.00016379463780028964,0.00030231211276889486,0.006312579963884927,0.01601057106776399
3026,0.21091527405633462,0.09805413332673692,0.23137842809075712,0.002951250625675917,0.4567009139004954
3027,0.13027003934547643,0.00016730078606619028,0.02250002956732356,0.3504502888471317,0.4966123414540022
3028,0.5129504238270145,4.384623280862507e-05,0.01365683389691151,0.3364171925664547,0.1369317034768106
3029,0.05556101082593406,0.00021843155362814918,0.14836558432273358,0.5764261797563337,0.2194287935413706
3030,0.6304655227821362,0.0002215153468279773,0.007891597316012772,0.29237674990435375,0.0690446146506693
3031,0.42301343943502967,0.0007905924844639441,0.0034370404036546637,0.12748781002866036,0.44527111764819144
3032,0.7911874119672492,0.0006122579249564853,0.0038938735881860224,0.16073309913176634,0.043573357387841995
3033,0.9058154062834731,0.00028242744984273123,0.005048967471215286,0.021279863068990646,0.0675733357264782
3034,0.03826509878913786,0.0013424823886633449,0.051631062847511885,0.08422423524699808,0.8245371207276887
3035,0.3112791020054256,0.0005456826072681251,0.030777620390828233,0.3338251592209344,0.3235724357755437
3036,3.6945049032637515e-05,0.00147930339826265,0.15873072765129914,0.009615305647610645,0.8301377182537949
3037,0.2000418137678993,0.00021409481156013267,0.028181257177646326,0.5817943611429065,0.18976847309998776
3038,0.00023481856444755646,0.0008300613495636184,0.017148286479781637,8.524240809952197e-05,0.9817015911981075
3039,0.34243042227701675,0.00017190349666188967,0.024674356947943978,0.49799658386625567,0.13472673341212166
3040,7.205366179970172e-05,0.02518645709772794,0.1411495687646725,0.00015971483240667588,0.8334322056433933
3041,0.884730095881533,0.00013445947567933942,0.00022087624717405965,0.035635969492609894,0.07927859890300362
3042,0.3962367265681008,0.0014802474818222497,0.018280091857065642,0.3523839706386793,0.23161896345433203
3043,0.8070095363671714,0.0006601417438508778,0.0034249315396766267,0.018736277524049452,0.17016911282525168
3044,0.942908420638645,0.00033748583683150985,0.0004697942080087002,0.016111813398575165,0.04017248591793998
3045,0.9730248502401407,7.44045074858982e-05,0.005640514099912011,0.007430089981129528,0.013830141171331946
3046,0.12945001882967863,0.012218259423846835,0.018853797581346327,0.0016071851214071449,0.8378707390437211
3047,0.0008470003564558825,0.01472311054394305,0.20583427138793464,0.00041004208641133203,0.778185575625255
3048,6.70371903403421e-05,0.02151321984415274,0.052053703444044634,0.0005595463918874602,0.9258064931295749
3049,0.03254969167966647,0.004905031346422666,0.021842198238486085,0.00947926896324995,0.9312238097721748
3050,0.11648319715800566,0.003549414665797213,0.14249739838598907,0.565025923466307,0.17244406632390114
3051,0.22126099863652443,0.00018523236604136266,0.0492834679713843,0.5356194703875439,0.19365083063850608
3052,0.1730192790998584,0.0005770619840601719,0.059190746966470954,0.6096344826804435,0.157578429269167
3053,0.9274781718038307,0.00047940208319831594,0.00031912335151517096,0.005127378954351791,0.06659592380710419
3054,0.9828344350789261,0.0007202203154432897,0.0004590729680889439,0.0066458863584063456,0.009340385279135327
3055,0.10163295623903562,0.00022603553981920545,0.21007421259622797,0.5525521684660322,0.13551462715888501
3056,0.41310016611974915,0.0001252514952339271,0.12227598659034558,0.39296444345172254,0.0715341523429487
3057,0.8583307903072933,9.00068554945508e-05,0.00045198931944137225,0.06307622219122963,0.07805099132654109
3058,0.9306632747022454,0.0002881403735027174,0.00021395095855385372,0.004018811938831181,0.06481582202686675
3059,0.0005614827671326705,0.0023376961847547946,0.0226009240461375,0.00010591201964557789,0.9743939849823294
3060,0.6793442672190423,0.010981062218515284,0.007453317411094618,0.006386952776955773,0.29583440037439196
3061,0.0322969981717637,0.004033620533457107,0.05678530322732545,0.24267569449007712,0.6642083835773767
3062,0.5162545338965225,0.0006081823908038089,0.005764630293730975,0.049401471088884846,0.4279711823300577
3063,0.1586846785720561,0.00016060606448477645,0.020346046467217646,0.38529285616638087,0.4355158127298605
3064,0.802258014323817,0.00018709961860633584,0.00026925397541777374,0.16662709360082348,0.03065853848133528
3065,0.9822924335406702,6.362807295232773e-05,0.0003563141102146005,0.005825543483258626,0.011462080792904254
3066,0.9601849331772306,0.00016614834921832694,0.0007183012010947925,0.009401930644483044,0.029528686627973068
3067,0.20947322138940916,0.00016759998273435013,0.0964136596281157,0.4846943651307799,0.2092511538689609
3068,3.503891189577222e-05,0.040746407321195895,0.017324632954858154,0.00015247325023060395,0.9417414475618195
3069,9.060596290396376e-05,0.01635156643172714,0.0840198090226826,0.0014625828205302818,0.8980754357621561
3070,0.00022030877831402928,0.002077108353392039,0.02381927511417177,0.00011452343510241532,0.9737687843190198
3071,0.4595198493683435,0.2885145625892271,0.06701612889044961,0.09189977649950404,0.0930496826524757
3072,0.7449546783464719,0.00031653970520282865,0.0017465547595254813,0.09582396408631032,0.15715826310248954
3073,0.5975645144323452,0.0006264326760485457,0.002059748288812451,0.18954004481037398,0.21020925979242006
3074,0.00012341960622719853,0.11341195475764408,0.31675211149138927,0.004535107631671536,0.5651774065130679
3075,0.7635663341805606,5.095431185002865e-05,0.0005964159428170514,0.02300406856046672,0.21278222700430538
3076,0.5917106988709055,7.991811045305259e-05,0.007064499308369566,0.3701389748411421,0.031005908869129847
3077,0.8178361354003252,0.0010604023570542115,0.001131545757937067,0.006458448220608729,0.17351346826407477
3078,0.6798073678661257,0.0002503932997698529,0.0006872441533579729,0.14397587391275313,0.17527912076799326
3079,0.6007595336249257,0.00035396413759150326,0.017661880115483527,0.26692042021016726,0.11430420191183191
3080,0.8022688143060746,0.00030350148753761474,0.0010938266218140625,0.11787013379793841,0.07846372378663538
3081,0.4802435300319714,0.0002666511049864242,0.020492059809481423,0.44243408976009696,0.05656366929346372
3082,0.7564979194707316,0.0003748144896062355,0.005142924762356442,0.04014324209298709,0.19784109918431864
3083,0.7782312772636965,0.00018385473080666316,0.000571041758369288,0.035758409028024185,0.18525541721910332
3084,0.7741682582401808,0.0002642773332907094,0.005524765689182351,0.06506922782970428,0.15497347090764185
3085,3.609409824997856e-05,0.9109763841512957,0.01064183166676876,0.0012145743945923715,0.0771311156890935
3086,0.48373985960461974,0.00019552752578220112,0.044889522229087354,0.33209469819842735,0.13908039244208342
3087,0.03312977628383042,0.004020314094125463,0.01679774620501234,0.012783531652986842,0.933268631764045
3088,0.0008941393720046391,0.0018733654609988447,0.03190040958906005,0.00027718450306999325,0.9650549010748666
3089,0.06772983989668319,0.0009918953695792318,0.018491137695363962,0.06459678041838,0.8481903466199936
3090,0.4855007981766705,0.0002746483614949351,0.002804129427283922,0.12588202299577997,0.38553840103877074
3091,0.7901977277674379,0.00015787199992127894,0.0005855943750236841,0.15570214171694516,0.05335666414067189
3092,0.19903435401150701,4.716552090519068e-05,0.027245784993188547,0.5281931102948265,0.24547958517957272
3093,0.652034777407755,0.0003526476863388367,0.0027295086976978976,0.0466592563035789,0.2982238099046294
3094,0.26220021531312904,0.0010438839719971967,0.1262981122546842,0.34890690941369584,0.2615508790464937
3095,0.9059855175815984,0.0001113559362107218,0.0003866137994842891,0.0020513642400938137,0.09146514844261287
3096,0.08605660541360406,0.0012765245725792891,0.04034746952541083,0.354073721973225,0.5182456785151808
3097,0.7487853104901866,0.0003836971890711312,0.03659538530845121,0.08639061219688851,0.1278449948154025
3098,0.32821263888967633,0.0075764656723789426,0.014530184197224625,0.12111442541697588,0.5285662858237442
3099,0.34222906585419194,0.0001980529651663962,0.0050875653508844,0.12341073638317109,0.5290745794465862
3100,0.019363436236921355,0.0009081193588060069,0.09003385460937277,0.0458663982307067,0.8438281915641933
3101,0.00023851828975775583,0.00206312426698983,0.017660202563954813,0.00016862504546934917,0.9798695298338282
3102,0.6560569054842903,0.0005792777190260308,0.0046897642795962645,0.26802156739099753,0.07065248512608976
3103,3.696541494145074e-05,0.001421576675996492,0.004085861803795677,0.0003032069725592271,0.9941523891327072
3104,0.012490831744445152,0.0017339673663466623,0.07124090006399858,0.46432402266472933,0.4502102781604803
3105,0.18624220003225075,8.909576916497824e-05,0.04735101051202342,0.09307573472701015,0.6732419589595505
3106,0.012680108951837382,8.007181690614039e-05,0.012085116587529615,0.927463517438119,0.04769118520560777
3107,0.8676076913358589,0.00019479973511370158,0.004567440073826062,0.10692286069342752,0.020707208161773717
3108,0.60942240939195,0.0004753303966304554,0.0013601594417775142,0.003934715719920936,0.38480738504972123
3109,0.3308119551885391,0.00021486669367461257,0.05550949489326314,0.5932049625130369,0.020258720711486187
3110,0.00017719257508233083,0.0009195001864571281,0.005642688601175669,0.0043645343874150365,0.9888960842498697
3111,0.07929475624575621,0.0004912564543624898,0.03366894333938202,0.4272772259345124,0.4592678180259869
3112,0.03036342940782166,0.0049105969831753655,0.4187895853140908,0.01202716574119859,0.5339092225537136
3113,0.22160998185818434,0.00013102788520564832,0.02042837808924655,0.647484258832073,0.1103463533352905
3114,0.004477566896366337,0.00014402554271802681,0.8662543115749772,0.05563409029865957,0.07349000568727887
3115,0.5817413071396768,0.0002974383515934644,0.049862892343613324,0.18930208655895323,0.17879627560616315
3116,0.008336500696719637,0.004143495897174389,0.08597685127830006,0.010795796068963267,0.8907473560588426
3117,0.4319669412476171,0.0004680581668070484,0.016470889686723927,0.4071720247477063,0.14392208615114552
3118,2.8433992318734538e-05,0.016013692792936345,0.003640718708745853,0.0001998642820204115,0.9801172902239785
3119,0.0002682887690684976,0.0007492721274753493,0.022520809173442864,0.0004891958864643622,0.9759724340435489
3120,0.5316632697206218,0.0005271881342813781,0.04439319330994245,0.32694744934068515,0.09646889949446932
3121,0.5143934466584346,0.0011049779319035303,0.004669851620097933,0.09647609674618696,0.3833556270433769
3122,2.0157239451107038e-05,0.0026633277345531276,0.006623351315239531,0.004635670555229719,0.9860574931555265
